Accuracy,Worst Class Accuracy,Average Leaf Depth,Max Leaf Depth,Leaves Used,Benders Cuts - Cuts Added,Benders Cuts - Time,Solution Polishing - Solutions Found,Solution Polishing - Time,EQP Initial Cuts - Auxiliary Vars,EQP Initial Cuts - Cuts,EQP Initial Cuts - Time,Initial Root Relaxation - Obj,Initial Root Relaxation - Time,Initial Root Relaxation - Work,Presolve Relaxation - Obj,Presolve Relaxation - Time,Presolve Relaxation - Work,Final Root Relaxation - Obj,Final Root Relaxation - Time,Final Root Relaxation - Work,Model,Begin Opt Time,Dataset,Encoding,Buckets,|F|,|F^C|,|F^N|,|F^B|,|K|,Model Status,Objective,Bound,Gap,Solve Time,Node Count,Fingerprint,Memory Usage,Warmstart,Polish Warmstart,Results Directory,Compare Relaxations,depth,lambda,Subjob id,Array Job id,TimeLimit,Threads,MIPGap,MIPFocus,Heuristics,NodeMethod,Method,Seed,Presolve,NodeLimit,Benders Cuts-Enabled,Benders Cuts-Enhanced Cuts,Benders Cuts-Relax w,Benders Cuts-EC Level,Solution Polishing-Enabled,Solution Polishing-Check Validity,Solution Polishing-Use Cache,Path Bound Cutting Planes-Enabled,Path Bound Cutting Planes-Endpoint Only,Path Bound Cutting Planes-Cut Type,EQP Initial Cuts-Enabled,EQP Initial Cuts-Features Removed,EQP Initial Cuts-H Variant,EQP Initial Cuts-Disaggregate Alpha,EQP Initial Cuts-Group Selection,EQP Initial Cuts-Ignore Dataset Check,EQP Initial Cuts-Filter Dominated,EQP Initial Cuts-Beta Dependence,Memory,Walltime,CPUtime
82.47422680412372,82.43243243243244,3.636363636363636,4,11,0,0,0,0,0,0,0,0.9998258,0.0,0.01,0.9997999999999996,0.1048851013183593,0.0322760031632013,0.9997999999999996,0.1280369758605957,0.05337049302404,BendWorstOCT,2026-07-10 14:29:41,wpbc,Quantile Thresholds,5.0,32,0,32,127,2,9,0.8232244531992506,0.9995255668875048,0.2141592283891777,3600.002100944519,89536.0,1300847687,0.512178696,False,False,ModifiedCuts,False,4,0.0001,179,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.483228,3605,3579
67.9144385026738,67.41573033707866,2.25,3,4,0,0,0,0,0,0,0,0.9689592,0.01,0.02,0.9682056892779016,0.1115720272064209,0.028317568042517,0.967320319432123,0.1279380321502685,0.0443771917529119,BendWorstOCT,2026-07-10 14:30:19,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,9,0.634157303370788,0.7376700161492922,0.1632287639490937,3600.000706195832,184457.0,-6895973,0.195916456,False,False,ModifiedCuts,False,3,0.01,184,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.304968,3605,3579
68.85026737967914,68.7719298245614,2.6666666666666665,3,6,0,0,0,0,0,0,0,0.9866667,0.01,0.01,0.9865473684210548,0.1746668815612793,0.0423218892798538,0.9711046408513176,0.223733901977539,0.0974753349570084,BendWorstOCT,2026-07-10 14:30:51,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,9,0.6637192982456156,0.775564577430807,0.1685129232807119,3600.000689983368,178623.0,1931481811,0.213373824,False,False,ModifiedCuts,False,3,0.004,187,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.367592,3605,3570
68.85026737967914,68.7719298245614,2.6666666666666665,3,6,0,0,0,0,0,0,0,0.9806549,0.01,0.02,0.9800000000000022,0.0878140926361084,0.028270241584883,0.9800000000000022,0.1054470539093017,0.0441537535751115,BendWorstOCT,2026-07-10 14:30:51,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,9,0.6517192982456157,0.7319777637630531,0.1231488245529751,3600.0007030963898,227539.0,-2094860083,0.21505956,False,False,ModifiedCuts,False,3,0.006,186,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.340152,3605,3571
69.6524064171123,69.10112359550561,2.857142857142857,3,7,0,0,0,0,0,0,0,0.9986667,0.01,0.01,0.9986000000000002,0.1882808208465576,0.0455935582476359,0.9786389496717748,0.2591478824615478,0.0943626516200651,BendWorstOCT,2026-07-10 14:30:51,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,9,0.6882112359550575,0.8040630726307278,0.168337612963988,3600.000654935837,169734.0,-166680076,0.197334688,False,False,ModifiedCuts,False,3,0.0004,192,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.308628,3605,3571
69.6524064171123,69.10112359550561,2.857142857142857,3,7,0,0,0,0,0,0,0,0.998,0.01,0.01,0.9979000000000002,0.1882021427154541,0.052911180993564,0.9778254704595208,0.2575511932373047,0.1100226748348563,BendWorstOCT,2026-07-10 14:30:51,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,9,0.6868112359550578,0.7686318016046689,0.1191310819716484,3600.000675201416,224834.0,1143701007,0.204429288,False,False,ModifiedCuts,False,3,0.0006,191,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.31276,3605,3570
69.6524064171123,69.10112359550561,2.857142857142857,3,7,0,0,0,0,0,0,0,0.9973333,0.01,0.01,0.9972000000000004,0.1848039627075195,0.040019071998743,0.9769985120350132,0.2666611671447754,0.1068436702914026,BendWorstOCT,2026-07-10 14:30:51,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,9,0.6854112362921398,0.7947817208297944,0.159569144400542,3600.004157066345,183051.0,235927365,0.208865824,False,False,ModifiedCuts,False,3,0.0008,190,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.319292,3605,3570
69.6524064171123,69.10112359550561,2.857142857142857,3,7,0,0,0,0,0,0,0,0.9933333,0.01,0.01,0.9932596491228096,0.1833879947662353,0.0465350914592287,0.9724341581103092,0.2632269859313965,0.1110435404736098,BendWorstOCT,2026-07-10 14:30:51,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,9,0.6770112359550574,0.7650870853080585,0.1300951072529139,3600.000514984131,222760.0,-1836963793,0.211026448,False,False,ModifiedCuts,False,3,0.002,188,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.332672,3605,3571
69.6524064171123,69.10112359550561,2.857142857142857,3,7,0,0,0,0,0,0,0,0.9966667,0.01,0.01,0.9965000000000004,0.1868190765380859,0.042275210348092,0.976137855579871,0.2630698680877685,0.0859810191838985,BendWorstOCT,2026-07-10 14:30:51,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,9,0.6840112359550575,0.7896294363256794,0.1544100371730756,3600.000967025757,191335.0,-1382844054,0.202934512,False,False,ModifiedCuts,False,3,0.001,189,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.315932,3605,3570
69.6524064171123,69.10112359550561,2.857142857142857,3,7,0,0,0,0,0,0,0,0.9999,0.0,0.0,0.9995666666666694,0.1301479339599609,0.0119345900635707,0.9995500000000028,0.1538200378417968,0.0352709427675033,BendWorstOCT,2026-07-10 14:30:51,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,9,0.6903112359550576,0.7407336928957017,0.0730430772590333,3600.000451087952,271724.0,1844944593,0.197233488,False,False,ModifiedCuts,False,3,0.0001,194,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.311968,3604,3572
69.6524064171123,69.10112359550561,2.857142857142857,3,7,0,0,0,0,0,0,0,0.9998,0.0,0.0,0.9989000000000006,0.1957099437713623,0.0465558922803921,0.9780067493313904,0.2644758224487304,0.0994401592101799,BendWorstOCT,2026-07-10 14:30:51,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,9,0.6896112359550602,0.7999831596319632,0.1600494857425663,3600.0005111694336,209119.0,-619569502,0.222593608,False,False,ModifiedCuts,False,3,0.0002,193,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.332444,3606,3572
68.18181818181819,68.0701754385965,2.6,3,5,0,0,0,0,0,0,0,0.974807,0.01,0.02,0.9733982521847712,0.1443510055541992,0.0279695582091082,0.9733982521847712,0.1625628471374511,0.0441892194072903,BendWorstOCT,2026-07-10 14:30:51,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,9,0.6407017543859667,0.7292220520673824,0.1381614722847942,3600.00062584877,192110.0,642657955,0.205927088,False,False,ModifiedCuts,False,3,0.008,185,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.311152,3606,3574
69.38502673796792,66.29213483146067,1.6666666666666667,2,3,0,0,0,0,0,0,0,0.9050201,0.03,0.06,0.9049156734877468,0.2092931270599365,0.0936134036724429,0.8742882681564272,0.344783067703247,0.2688948283944283,BendWorstOCT,2026-07-10 14:32:04,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,9,0.542921348314608,0.6357272504292393,0.1709380233485546,3600.001201152801,113555.0,645439270,0.296837,False,False,ModifiedCuts,False,4,0.04,197,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.404256,3606,3578
69.38502673796792,66.29213483146067,1.6666666666666667,2,3,0,0,0,0,0,0,0,0.9434777,0.02,0.06,0.9433452371065552,0.2112429141998291,0.087499612330223,0.9233227333946196,0.3401060104370117,0.2193138984306753,BendWorstOCT,2026-07-10 14:32:04,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,9,0.6029213483146076,0.7822646382787158,0.2974571898398361,3600.001252889633,125491.0,546883824,0.449405472,False,False,ModifiedCuts,False,4,0.02,198,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.528556,3606,3578
69.25133689839572,69.10112359550561,2.833333333333333,4,6,0,0,0,0,0,0,0,0.9968,0.03,0.06,0.9968000000000002,0.2321419715881347,0.1001058196204906,0.9845531728665228,0.2776961326599121,0.1217743158705252,BendWorstOCT,2026-07-10 14:32:43,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,9,0.6862112359550591,0.955866002381402,0.3929617474873336,3600.000869989395,127426.0,949398557,0.54447928,False,False,ModifiedCuts,False,4,0.0008,205,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.60282,3605,3578
68.71657754010695,68.59649122807018,2.833333333333333,4,6,0,0,0,0,0,0,0,0.996,0.03,0.06,0.9960000000000004,0.1952788829803466,0.0912282379467216,0.9831531728665228,0.2541990280151367,0.1214928478158725,BendWorstOCT,2026-07-10 14:32:43,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,9,0.6799649122807035,0.9563963893204984,0.4065378551852072,3600.0015199184418,104964.0,924601049,0.52680244,False,False,ModifiedCuts,False,4,0.001,204,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.601432,3605,3578
69.6524064171123,69.10112359550561,3.25,4,8,0,0,0,0,0,0,0,0.992,0.03,0.06,0.9920000000000008,0.206752061843872,0.0943923189493817,0.9765632547208064,0.2637770175933838,0.1349299038005773,BendWorstOCT,2026-07-10 14:32:43,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,9,0.6750112359550575,0.9471662921348336,0.4031859644450365,3600.002825975418,122581.0,968119488,0.528772688,False,False,ModifiedCuts,False,4,0.002,203,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.608428,3605,3578
66.84491978609626,66.84210526315789,2.8,4,5,0,0,0,0,0,0,0,0.9644898,0.02,0.06,0.9624243203841888,0.1650969982147216,0.0756408217961393,0.9624243203841888,0.216871976852417,0.2089420208013192,BendWorstOCT,2026-07-10 14:32:43,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,9,0.6184210526315808,0.8692990972390034,0.4056751359609376,3600.002051115036,113437.0,92063159,0.460458504,False,False,ModifiedCuts,False,4,0.01,199,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.53426,3605,3576
68.71657754010695,67.97752808988764,2.4,3,5,0,0,0,0,0,0,0,0.976807,0.02,0.06,0.9760000000000022,0.1338720321655273,0.0771062004494624,0.9760000000000022,0.1541659832000732,0.0955052801282731,BendWorstOCT,2026-07-10 14:32:43,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,9,0.6497752808988777,0.9108812421972554,0.401840403865737,3600.011025905609,113599.0,-774974763,0.515625944,False,False,ModifiedCuts,False,4,0.006,201,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.599636,3605,3576
68.71657754010695,68.59649122807018,2.833333333333333,4,6,0,0,0,0,0,0,0,0.984,0.02,0.06,0.9840000000000014,0.1756532192230224,0.0919103633632917,0.96913617287258,0.2256591320037841,0.1479484615427252,BendWorstOCT,2026-07-10 14:32:43,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,9,0.6619649122807033,0.9282198074381364,0.4022190454779403,3600.0011661052704,101737.0,-1688671113,0.499813728,False,False,ModifiedCuts,False,4,0.004,202,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.64306,3605,3575
66.84491978609626,66.84210526315789,2.25,3,4,0,0,0,0,0,0,0,0.9696765,0.02,0.06,0.9692087312414756,0.1679317951202392,0.0766201135780004,0.9684883720930256,0.1898169517517089,0.0959713497206165,BendWorstOCT,2026-07-10 14:32:43,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,9,0.6364210526316074,0.8885909645909664,0.3962312543191868,3600.0033638477325,112495.0,694486019,0.51162548,False,False,ModifiedCuts,False,4,0.008,200,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.600636,3606,3576
58.51063829787234,50.0,1.0,1,2,0,0,0,0,0,0,0,0.8496926,0.01,0.02,0.8493200628601317,0.1476621627807617,0.0537145387517091,0.8216723702249538,0.2684640884399414,0.1990067575008675,BendWorstOCT,2026-07-10 14:44:44,thoracic,Quantile Thresholds,5.0,16,13,3,36,2,2,0.3400000001340001,0.3400000001340001,0.0,2994.9552981853485,87952.0,1595449437,0.138710832,False,False,ModifiedCuts,False,3,0.08,240,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.229648,3000,2978
69.25133689839572,69.10112359550561,3.0,4,6,0,0,0,0,0,0,0,0.9976,0.02,0.06,0.9976000000000002,0.2264800071716308,0.0962986196486834,0.9859531728665228,0.2859759330749511,0.1212746167469484,BendWorstOCT,2026-07-10 14:35:56,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,9,0.6874112361237987,0.9650223130569584,0.4038500716086106,3600.0013110637665,99150.0,-95195475,0.47645756,False,False,ModifiedCuts,False,4,0.0006,206,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.514844,3605,3577
70.18716577540107,69.66292134831461,3.4444444444444446,4,9,0,0,0,0,0,0,0,0.9998,0.0,0.0,0.9988000000000008,0.1887071132659912,0.0264497016530706,0.9883228938906776,0.2979800701141357,0.0933280490523257,BendWorstOCT,2026-07-10 14:37:37,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,9,0.6948292134831474,0.9645044310103296,0.3881172701062932,3600.005398988724,129144.0,-1154031946,0.573340496,False,False,ModifiedCuts,False,4,0.0002,208,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.64052,3670,3577
70.32085561497327,70.2247191011236,3.857142857142857,4,14,0,0,0,0,0,0,0,0.9984,0.03,0.06,0.9984000000000002,0.1996428966522216,0.0952192047621152,0.9980000000000004,0.288309097290039,0.1251026393282473,BendWorstOCT,2026-07-10 14:37:37,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,9,0.6966471910112362,0.9628451269246792,0.3821129825084583,3600.0033049583435,131558.0,-1061861891,0.553864896,False,False,ModifiedCuts,False,4,0.0004,207,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.63912,3670,3578
69.78609625668449,69.66292134831461,3.5,4,10,0,0,0,0,0,0,0,0.9999,0.0,0.0,0.9994000000000004,0.1793639659881591,0.0156063324277049,0.9994000000000004,0.2432789802551269,0.0386100498248927,BendWorstOCT,2026-07-10 14:37:37,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,9,0.6956292134831601,0.9657709314969212,0.3883415370971919,3600.0008959770203,116280.0,1755772347,0.523589592,False,False,ModifiedCuts,False,4,0.0001,209,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.59276,3670,3577
62.66233766233766,61.92071468453378,1.0,1,2,0,0,0,0,0,0,0,0.8599161,0.26,0.74,0.8598430152739346,2.8040120601654053,1.5724305220450083,0.8213459648009159,5.344969987869263,5.965561405999305,BendWorstOCT,2026-07-10 14:38:40,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.459207146845343,0.6800000000000009,0.480813190019926,3600.0065310001373,3980.0,-1488377211,1.658989528,False,False,ModifiedCuts,False,3,0.08,210,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.008236,3605,3580
77.0021645021645,75.43859649122807,1.6666666666666667,2,3,0,0,0,0,0,0,0,0.9291327,0.37,1.06,0.9290967765639988,2.223813056945801,1.7118026351726965,0.9083866296479416,4.443501949310303,4.823534490123513,BendWorstOCT,2026-07-10 14:39:16,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.6343859649122818,0.84,0.3241150442477852,3600.036957025528,5986.0,204565921,1.34270096,False,False,ModifiedCuts,False,3,0.04,212,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.940136,3605,3581
79.491341991342,71.9298245614035,1.0,1,2,0,0,0,0,0,0,0,0.9820756,0.41,1.07,0.9820104332154124,3.1119399070739746,1.799116343064754,0.9771790213156928,4.681402921676636,3.541358819405137,BendWorstOCT,2026-07-10 14:40:37,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.6992982456141312,0.9626257229367776,0.3765596138331354,3600.046669006348,2467.0,1922731600,1.672196144,False,False,ModifiedCuts,False,3,0.01,214,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.018024,3605,3580
78.95021645021644,78.94736842105263,2.857142857142857,3,7,0,0,0,0,0,0,0,0.9999,0.05,0.03,0.999826864160631,1.8300089836120603,0.9627437301900372,0.9997808894859388,2.337520122528076,1.7147886248874868,BendWorstOCT,2026-07-10 14:43:03,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.7887736842105264,0.9996810876125332,0.2673864603040114,3600.026610136032,1825.0,-415010199,1.54166864,False,False,ModifiedCuts,False,3,0.0001,224,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.030404,3683,3578
70.508658008658,70.17543859649123,1.6666666666666667,2,3,0,0,0,0,0,0,0,0.9854885,0.83,1.09,0.9854830952595066,4.535973072052002,1.6812509043458763,0.9813969698227972,7.761305093765259,3.489823471698114,BendWorstOCT,2026-07-10 14:43:43,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.6777543859649127,0.9733799958486828,0.4361839864199338,3600.006497144699,1277.0,-400498556,1.878306784,False,False,ModifiedCuts,False,4,0.008,230,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.928452,3612,3581
63.82978723404256,63.75,2.25,3,4,0,0,0,0,0,0,0,0.8863861,0.01,0.02,0.8861789532920593,0.1540720462799072,0.0526956104955781,0.8654940306531221,0.2569019794464111,0.1872122597236293,BendWorstOCT,2026-07-10 14:44:44,thoracic,Quantile Thresholds,5.0,16,13,3,36,2,9,0.3974999999999983,0.526236085728527,0.3238643666126521,3600.000600099564,101471.0,-1580784728,0.178100816,False,False,ModifiedCuts,False,3,0.06,241,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.27876,3605,3580
63.82978723404256,63.75,2.25,3,4,0,0,0,0,0,0,0,0.9234544,0.01,0.02,0.9233661641540978,0.1721971035003662,0.0538863685711003,0.9097656423351176,0.2938289642333984,0.1910397011369525,BendWorstOCT,2026-07-10 14:44:44,thoracic,Quantile Thresholds,5.0,16,13,3,36,2,9,0.477500000147748,0.6800445704873284,0.4241771105275581,3600.000956058502,97380.0,-1688219994,0.187645496,False,False,ModifiedCuts,False,3,0.04,242,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.292924,3605,3580
63.82978723404256,63.75,2.25,3,4,0,0,0,0,0,0,0,0.9613275,0.01,0.02,0.9611252853497984,0.1552331447601318,0.0566622631999784,0.954344176661732,0.2618410587310791,0.1983665329281171,BendWorstOCT,2026-07-10 14:45:17,thoracic,Quantile Thresholds,5.0,16,13,3,36,2,9,0.5575000000000351,0.8035481635481634,0.441341997395718,3600.0038981437683,94770.0,1209456020,0.195971488,False,False,ModifiedCuts,False,3,0.02,243,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.299264,3604,3573
68.93617021276596,68.57142857142857,3.0,3,8,0,0,0,0,0,0,0,0.9805603,0.01,0.01,0.9803157894736754,0.1696159839630127,0.0486853281614427,0.97701789660638,0.2819569110870361,0.1736679976164395,BendWorstOCT,2026-07-10 14:45:41,thoracic,Quantile Thresholds,5.0,16,13,3,36,2,9,0.6057142857142852,0.8714347481828668,0.4386894427547341,3600.001793861389,99600.0,-2101379117,0.241165848,False,False,ModifiedCuts,False,3,0.01,244,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.29068,3605,3577
66.38297872340425,65.71428571428571,2.6666666666666665,3,6,0,0,0,0,0,0,0,0.9844483,0.01,0.01,0.9842526315789384,0.1518599987030029,0.0435825064197492,0.981804907542692,0.2392408847808838,0.1443452720105426,BendWorstOCT,2026-07-10 14:45:41,thoracic,Quantile Thresholds,5.0,16,13,3,36,2,9,0.6091428571428567,0.9086886817342348,0.4917497120402553,3600.000721931457,74797.0,-958770821,0.198783456,False,False,ModifiedCuts,False,3,0.008,245,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.287756,3606,3576
68.93617021276596,68.57142857142857,3.0,3,8,0,0,0,0,0,0,0,0.9883362,0.01,0.01,0.9881894736842012,0.1812210083007812,0.0483020838850443,0.9863435100705704,0.3094100952148437,0.1864106383678493,BendWorstOCT,2026-07-10 14:46:03,thoracic,Quantile Thresholds,5.0,16,13,3,36,2,9,0.6377142857142851,0.9143432320101054,0.4337819498366361,3600.000759124756,81049.0,-2089952367,0.193956184,False,False,ModifiedCuts,False,3,0.006,246,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.289712,3605,3577
67.23404255319149,66.75,2.857142857142857,3,7,0,0,0,0,0,0,0,0.9922241,0.01,0.01,0.992126315789464,0.1719069480895996,0.0461928289006068,0.990895918367337,0.2497668266296386,0.1320150998713494,BendWorstOCT,2026-07-10 14:46:27,thoracic,Quantile Thresholds,5.0,16,13,3,36,2,9,0.6395000000000155,0.9334615445146556,0.4596740336428975,3600.000767946244,76478.0,-1810495522,0.18976604,False,False,ModifiedCuts,False,3,0.004,247,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.281124,3605,3577
68.51063829787235,68.5,3.0,3,8,0,0,0,0,0,0,0,0.998056,0.01,0.01,0.9980315789473584,0.1806340217590332,0.0474401637215744,0.997730324074064,0.2669360637664795,0.1384346952054406,BendWorstOCT,2026-07-10 14:47:19,thoracic,Quantile Thresholds,5.0,16,13,3,36,2,9,0.6769999999999972,0.9657255590185766,0.4264779306035164,3600.000801086426,75963.0,-1294291676,0.18964372,False,False,ModifiedCuts,False,3,0.001,249,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.271512,3605,3577
68.51063829787235,68.5,2.857142857142857,3,7,0,0,0,0,0,0,0,0.9961121,0.01,0.01,0.9960631578947268,0.1480910778045654,0.0425334883745136,0.9954479591836634,0.261030912399292,0.1716317448885772,BendWorstOCT,2026-07-10 14:47:41,thoracic,Quantile Thresholds,5.0,16,13,3,36,2,9,0.6709999999999967,0.9700410490307804,0.4456647526539273,3600.012247085572,65378.0,-354886149,0.18000028,False,False,ModifiedCuts,False,3,0.002,248,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.28522,3655,3578
68.08510638297872,68.0,3.0,3,8,0,0,0,0,0,0,0,0.9984448,0.01,0.01,0.9984252631578844,0.1534919738769531,0.0466478931230577,0.9981580705009174,0.2595100402832031,0.1558774302853923,BendWorstOCT,2026-07-10 14:47:46,thoracic,Quantile Thresholds,5.0,16,13,3,36,2,9,0.6735999999999962,0.9740503270256328,0.4460367087672775,3600.0007181167603,70844.0,1532711579,0.192557192,False,False,ModifiedCuts,False,3,0.0008,250,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.297776,3605,3578
