CART Obj,CART Runtime,Benders Cuts - Cuts Added,Benders Cuts - Time,Minimum Node Support - Cuts Added,Minimum Node Support - Time,Solution Polishing - Solutions Found,Solution Polishing - Time,Path Bound Cutting Planes - Cuts Added,Path Bound Cutting Planes - Time,Cut Set Callback - Cuts Added,Cut Set Callback - Time,Cut Set Initial Cuts - Cuts,Cut Set Initial Cuts - Time,EQP Initial Cuts - Auxiliary Vars,EQP Initial Cuts - Cuts,EQP Initial Cuts - Time,Initial Root Relaxation - Obj,Initial Root Relaxation - Time,Initial Root Relaxation - Work,Presolve Relaxation - Obj,Presolve Relaxation - Time,Presolve Relaxation - Work,Final Root Relaxation - Obj,Final Root Relaxation - Time,Final Root Relaxation - Work,Model,Begin Opt Time,Dataset,Encoding,Buckets,|F|,|F^C|,|F^N|,|F^B|,|K|,Model Status,Objective,Bound,Gap,Solve Time,Node Count,Fingerprint,Memory Usage,Warmstart,Polish Warmstart,Results Directory,Compare Relaxations,depth,lambda,Subjob id,Array Job id,TimeLimit,Threads,MIPGap,MIPFocus,Heuristics,NodeMethod,Method,Seed,Presolve,NodeLimit,Benders Cuts-Enabled,Benders Cuts-Enhanced Cuts,Benders Cuts-Relax w,Benders Cuts-EC Level,Minimum Node Support-Enabled,Solution Polishing-Enabled,Solution Polishing-Check Validity,Leaf Bound-Enabled,Leaf Bound-EQP Bound,Leaf Bound-FlowOCT Bound,Leaf Bound-BendOCT Bound,Path Bound Cutting Planes-Enabled,Path Bound Cutting Planes-Endpoint Only,Path Bound Cutting Planes-Cut Type,Path Bound Cutting Planes-Bound Negative Samples,Path Bound Cutting Planes-Bound Structure,Path Bound Cutting Planes-Cut Focus,Cut Set Callback-Enabled,Cut Set Callback-Solution Method,Cut Set Callback-Cut Type,Cut Set Initial Cuts-Enabled,Cut Set Initial Cuts-Solution Method,EQP Initial Cuts-Enabled,EQP Initial Cuts-Features Removed,EQP Initial Cuts-H Variant,EQP Initial Cuts-Disaggregate Alpha,EQP Initial Cuts-Group Selection,EQP Initial Cuts-Ignore Dataset Check,EQP Initial Cuts-Filter Dominated,EQP Initial Cuts-Beta Dependence,Memory,Walltime,CPUtime
0.73498224852071,0.0084333419799804,1350,0.6634509563446045,0,0,0,0,0,0,0,0,0,0,5195,7709,0.0975618362426757,0.97,0.61,0.81,0.9700000000000014,0.8037869930267334,1.0296308074327154,0.9693923789724724,1.9234988689422607,2.360624001432756,BendRegOCT,2026-06-18 21:17:38,monk2,,,6,6,0,15,2,9,0.7645680473372782,0.8132697962786716,0.0636983838273184,3600.0007660388947,612706.0,486057432,0.898956416,True,True,EQPGS,False,4,0.004,135,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,False,True,True,1.089516,3690.0,3582.0
0.8215148014440433,0.0162878036499023,5102,0.9330599308013916,0,0,0,0,0,0,0,0,0,0,27,39,0.0079712867736816,0.9771394,0.0,0.0,0.9769528636940252,0.0886058807373046,0.0258707058609265,0.9768464556404968,0.1710619926452636,0.094524663833225,BendRegOCT,2026-06-18 21:17:47,breast-cancer,,,9,9,0,38,2,9,0.8383653463865604,0.9734727119727348,0.1611557135185762,3600.0006699562077,744982.0,752302903,0.953201216,True,True,EQPGS,False,4,0.0004,148,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Basic,False,True,False,False,False,1.198064,3604.0,3577.0
0.8600851063829787,0.0098137855529785,2931,0.5402488708496094,0,0,0,0,0,0,0,0,0,0,45,65,0.0135800838470458,0.9779787,0.0,0.0,0.977978723404244,0.0496950149536132,0.006473615816659,0.976878723404244,0.094506025314331,0.0303449355780501,BendRegOCT,2026-06-18 21:17:47,thoracic,Quantile Buckets,5.0,16,13,3,39,2,9,0.8643404255319157,0.9260572902274938,0.0714034226243641,3600.000574827194,2032731.0,-1490509668,1.438194016,True,True,EQPGS,False,3,0.001,149,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Basic,False,True,False,False,False,1.902348,3605.0,3579.0
0.6744075829383887,0.0849602222442627,21490,6.885761499404907,0,0,0,0,0,0,0,0,0,0,8,12,0.0402886867523193,0.9762085,0.0,0.0,0.9562085308056958,0.3979330062866211,0.0617199881064868,0.9562085308056958,0.6152300834655762,0.1954824667405035,BendRegOCT,2026-06-18 21:18:06,biodeg,Quantile Buckets,5.0,41,9,32,143,2,9,0.6775355450237596,0.9353218394268624,0.3804764138154003,3600.01349902153,17442.0,878609941,1.539394568,True,True,EQPGS,False,4,0.02,151,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,0,Basic,False,True,False,False,False,1.289452,3605.0,3578.0
0.8378569876113888,0.104738712310791,61817,22.051007747650143,0,0,0,0,0,0,0,0,0,0,678,991,0.5881636142730713,0.9703773,0.01,0.01,0.967368967408794,1.1209728717803955,0.2756778284612098,0.9673637925503262,1.538766860961914,0.7120996623076836,BendRegOCT,2026-06-18 21:18:08,spambase,Quantile Buckets,5.0,57,0,57,92,2,9,0.8378569876113962,0.9613899645814964,0.1474392155184791,3600.032223939896,4057.0,-1609900904,2.484029912,True,True,EQPGS,False,4,0.004,152,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Basic,False,True,False,True,False,1.655928,3606.0,3577.0
0.9247222222222222,0.0591201782226562,15488,4.313371181488037,0,0,0,0,0,0,0,0,0,0,48947,72514,2.459437608718872,0.9472128,224.17,363.82,0.9472127906990072,268.2880141735077,427.9217507264951,0.947205761318796,393.2596611976624,650.4329131903409,BendRegOCT,2026-06-18 21:18:09,ann-thyroid,Quantile Buckets,5.0,21,15,6,45,3,9,0.9252777777777612,0.946767782036834,0.0232254624234953,3600.0057520866394,636.0,-544948071,1.301803792,True,True,EQPGS,False,4,0.002,150,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,False,True,True,1.20208,3607.0,3579.0
0.9355065015479876,0.0314202308654785,46651,8.801967859268188,0,0,0,0,0,0,0,0,0,0,82,123,0.0818061828613281,0.9835461,0.0,0.0,0.983292283877124,0.3997759819030761,0.0850781276998761,0.9832877966976368,0.5881538391113281,0.266987776197035,BendRegOCT,2026-06-18 21:18:26,seismic-bumps,Quantile Thresholds,5.0,15,5,10,39,2,9,0.9355065015479912,0.9825750847707608,0.0503134752616733,3600.007277011872,69728.0,1784393371,1.15954008,True,True,EQPGS,False,4,0.0002,153,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,0,Basic,False,True,False,False,False,1.07602,3605.0,3580.0
0.863468085106383,0.0193963050842285,10306,2.0998783111572266,0,0,0,0,0,0,0,0,0,0,16,24,0.0083744525909423,0.9819787,0.0,0.0,0.9807565011820218,0.0925428867340087,0.0258640903196958,0.9806917668825048,0.1310138702392578,0.0659217606781802,BendRegOCT,2026-06-18 21:18:43,thoracic,Quantile Thresholds,5.0,16,13,3,36,2,9,0.8732340425531924,0.9762842789597996,0.1180098706473986,3600.0032370090485,385840.0,497200711,0.844644568,True,True,EQPGS,False,4,0.001,154,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,0,Basic,False,True,False,False,False,1.048964,3606.0,3573.0
0.8520851063829787,0.0260460376739501,2223,0.9386374950408936,0,0,0,0,0,0,0,0,0,0,1389,2038,0.0665972232818603,0.9414468,0.08,0.1,0.941446808510628,0.6205539703369141,0.2072429888582886,0.9407135521398104,1.3647840023040771,0.7037262717047162,BendRegOCT,2026-06-18 21:18:54,thoracic,Quantile Buckets,5.0,16,13,3,39,2,9,0.8560851212765965,0.8892854987173604,0.0387816311901968,3600.0007638931274,1103866.0,-999609572,1.171726664,True,True,EQPGS,False,3,0.002,147,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,False,True,True,1.43948,3691.0,3587.0
0.832441947565543,0.0139644145965576,2280,0.6610498428344727,0,0,0,0,0,0,0,0,0,0,824,1223,0.0246117115020751,0.9198327,0.02,0.02,0.9198326917819382,0.1055638790130615,0.0757804993336533,0.8965456047587591,0.4301068782806396,0.3241126117976025,BendRegOCT,2026-06-18 21:19:03,spect,,,22,22,0,22,2,9,0.8376779078610134,0.8605997019034844,0.0273634935664009,3600.001009941101,1288363.0,28470677,1.223987496,True,True,EQPGS,False,4,0.002,155,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,True,False,False,False,1.508076,3610.0,3579.0
0.8450419475655431,0.0119144916534423,2352,0.5565316677093506,0,0,0,0,0,0,0,0,0,0,84,119,0.0100693702697753,0.938013,0.0,0.0,0.9380130016051385,0.026911973953247,0.0075214107932965,0.9139545568039968,0.0995659828186035,0.0529508634937392,BendRegOCT,2026-06-18 21:19:20,spect,,,22,22,0,22,2,9,0.8590232224642055,0.8868271437019531,0.0323669029086186,3600.001301050186,2059026.0,1216685563,1.545328264,True,True,EQPGS,False,4,0.0002,156,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Basic,False,True,False,False,False,2.02668,3606.0,3585.0
0.842241947565543,0.0125870704650878,2142,0.764972448348999,0,0,0,0,0,0,0,0,0,0,824,1223,0.02734375,0.9338892,0.02,0.02,0.9338891920813288,0.1399750709533691,0.1003863556066677,0.9108813812109048,0.5254981517791748,0.4406588125001273,BendRegOCT,2026-06-18 21:19:21,spect,,,22,22,0,22,2,9,0.8542232223643271,0.8778393933812259,0.0276463697059577,3600.0009801387787,1301057.0,-1143695825,1.26391348,True,True,EQPGS,False,4,0.0006,157,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,True,False,False,False,1.563332,3609.0,3578.0
0.7890541516245487,0.0087912082672119,2262,0.4215149879455566,0,0,0,0,0,0,0,0,0,0,102,150,0.0099101066589355,0.9723394,0.0,0.0,0.972339350180512,0.0469172000885009,0.0099676344406358,0.9695393501805118,0.0871901512145996,0.0456701000671362,BendRegOCT,2026-06-18 21:19:39,breast-cancer,,,9,9,0,38,2,9,0.789054152013831,0.8444091456077047,0.0701536053673835,3600.0004789829254,3153621.0,1112043203,1.718605264,True,True,EQPGS,False,3,0.002,164,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,True,False,False,False,2.08208,3606.0,3580.0
0.8002541516245487,0.0090208053588867,1513,0.2960071563720703,0,0,0,0,0,0,0,0,0,0,188,262,0.0126760005950927,0.9482686,0.0,0.0,0.9482685920577676,0.0360689163208007,0.0083968188054425,0.945219514098942,0.1390769481658935,0.0832500539452988,BendRegOCT,2026-06-18 21:19:39,breast-cancer,,,9,9,0,38,2,9,0.8002541516245485,0.8435754512635489,0.0541344266081674,3600.000504016876,2269956.0,1714101762,0.92760048,True,True,EQPGS,False,3,0.0006,161,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Basic,False,True,False,True,False,1.294256,3606.0,3578.0
0.9341455108359134,0.033815860748291,48226,8.628047227859497,0,0,0,0,0,0,0,0,0,0,82,123,0.0847017765045166,0.9833461,0.0,0.0,0.9828106811145616,0.3919699192047119,0.0779959488858682,0.9828106811145616,0.5611319541931152,0.2666127518244732,BendRegOCT,2026-06-18 21:19:39,seismic-bumps,Quantile Thresholds,5.0,15,5,10,39,2,9,0.9341455108359168,0.98151413003097,0.0507079664202052,3600.003212928772,80343.0,847107075,1.259128392,True,True,EQPGS,False,4,0.0004,159,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,0,Basic,False,True,False,False,False,1.132916,3606.0,3582.0
0.7083068898065639,0.1091699600219726,57577,10.65455198287964,0,0,0,0,0,0,0,0,0,0,4916,14953,1.0169107913970947,0.9343773,3.28,6.8,0.8953741422672558,7.776321172714233,13.068017317216094,0.8930763616294563,14.761964082717896,25.03528617598808,BendRegOCT,2026-06-18 21:19:40,spambase,Quantile Buckets,5.0,57,0,57,92,2,9,0.7083068898065678,0.8481893296499817,0.1974884641904508,3600.003776073456,1862.0,805564082,1.208880584,True,True,EQPGS,False,4,0.04,160,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,True,True,False,True,True,1.098324,3607.0,3579.0
0.8254148014440433,0.0168066024780273,2862,0.9255239963531494,0,0,0,0,0,0,0,0,0,0,2120,3146,0.0492653846740722,0.9770394,0.21,0.32,0.9770393501805118,0.5159409046173096,0.6931674478139344,0.977037657688466,1.096496820449829,1.494967752191969,BendRegOCT,2026-06-18 21:19:57,breast-cancer,,,9,9,0,38,2,9,0.8396552346570395,0.9405102811179622,0.1201148308235312,3600.001906871796,913253.0,-731484526,1.592167424,True,True,EQPGS,False,4,0.0001,167,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,False,True,True,1.824588,3605.0,3581.0
0.9492,0.0138900279998779,1638,0.2330484390258789,0,0,0,0,0,0,0,0,0,0,14,19,0.0040709972381591,0.9896,0.0,0.0,0.9896000000000008,0.0158679485321044,0.0062321089936378,0.9895899382716056,0.0860939025878906,0.0455055499137213,BendRegOCT,2026-06-18 21:19:57,fertility,Quantile Buckets,5.0,9,6,3,27,2,9,0.9787,0.9891186379928322,0.010645384686658,3600.000519990921,2529401.0,-647473881,1.059365152,True,True,EQPGS,False,4,0.0001,166,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Basic,False,True,False,True,False,1.414944,3605.0,3581.0
0.8018541516245488,0.0094354152679443,1506,0.3056848049163818,0,0,0,0,0,0,0,0,0,0,188,262,0.0131969451904296,0.9498686,0.0,0.0,0.9498685920577676,0.0380349159240722,0.0083912988054425,0.946819514098942,0.1498780250549316,0.0832445469452988,BendRegOCT,2026-06-18 21:19:57,breast-cancer,,,9,9,0,38,2,9,0.8018541516245485,0.8483342960288848,0.0579658336995174,3600.000477075577,2187302.0,-270701840,0.95688896,True,True,EQPGS,False,3,0.0004,168,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Basic,False,True,False,True,False,1.318032,3606.0,3570.0
0.839441947565543,0.0114524364471435,1951,0.3749804496765136,0,0,0,0,0,0,0,0,0,0,323,446,0.0155737400054931,0.9265749,0.0,0.0,0.9265749063670432,0.0344500541687011,0.0163784119851957,0.9017928370786537,0.1570410728454589,0.1333785333938256,BendRegOCT,2026-06-18 21:20:17,spect,,,22,22,0,22,2,9,0.8494232317552521,0.8747875082617333,0.0298605872293701,3600.000485897064,1912420.0,723524070,1.410601584,True,True,EQPGS,False,4,0.001,169,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Basic,False,True,False,True,False,1.827688,3605.0,3579.0
0.9053594001304064,0.10597825050354,38288,13.302942276000977,0,0,0,0,0,0,0,0,0,0,789,2376,0.687075138092041,0.9947538,0.03,0.05,0.9947537962762278,1.802433013916016,0.770354222202788,0.994284090052943,3.5519869327545166,2.4419698398598038,BendRegOCT,2026-06-18 21:20:18,spambase,Quantile Thresholds,5.0,57,0,57,89,2,9,0.9053594001304156,0.9935828326835244,0.0974457574974096,3600.01440691948,8853.0,615886950,1.365945712,True,True,EQPGS,False,4,0.0001,170,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Chain,True,True,False,False,False,1.133656,3605.0,3579.0
0.7032307692307693,0.0081329345703125,3021,0.3122601509094238,0,0,0,0,0,0,0,0,0,0,782,2392,0.0345773696899414,0.9786966,0.09,0.16,0.9786966292134844,0.1800620555877685,0.2587375356822812,0.9724305691141224,0.989954948425293,1.2233273310179156,BendRegOCT,2026-06-18 21:20:35,monk2,,,6,6,0,15,2,9,0.7328165860555221,0.8864970414201191,0.2097120320267332,3600.010262966156,1451509.0,1943733347,1.717590664,True,True,EQPGS,False,4,0.006,172,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Chain,True,True,False,False,False,2.08322,3605.0,3576.0
0.8137148014440433,0.0160479545593261,4777,0.7903399467468262,0,0,0,0,0,0,0,0,0,0,114,330,0.0123853683471679,0.9753394,0.0,0.0,0.9748393501805116,0.1294319629669189,0.0820632709947511,0.9743365404024842,0.206050157546997,0.1656281307969157,BendRegOCT,2026-06-18 21:20:35,breast-cancer,,,9,9,0,38,2,9,0.8287653429602886,0.9636421909919256,0.1627443149949621,3600.000653028488,1041928.0,865277341,1.321441216,True,True,EQPGS,False,4,0.001,171,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Chain,True,True,False,False,False,1.618628,3605.0,3577.0
0.764173285198556,0.0085430145263671,2658,0.3553667068481445,0,0,0,0,0,0,0,0,0,0,102,150,0.0101420879364013,0.9667292,0.0,0.0,0.9645342960288874,0.056082010269165,0.0251559013456665,0.961970316887291,0.1146869659423828,0.0764659870506849,BendRegOCT,2026-06-18 21:20:54,breast-cancer,,,9,9,0,38,2,9,0.7734440433212995,0.8329819494584777,0.0769776516495135,3600.0005400180817,2632330.0,1155389119,1.496926536,True,True,EQPGS,False,3,0.004,173,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,True,False,False,False,2.08428,3606.0,3575.0
0.832441947565543,0.0138356685638427,2075,0.6351559162139893,0,0,0,0,0,0,0,0,0,0,84,119,0.0129873752593994,0.9198327,0.0,0.0,0.9198326917819382,0.0433230400085449,0.0145920740220279,0.8932350187265928,0.1971049308776855,0.0927880657036402,BendRegOCT,2026-06-18 21:21:15,spect,,,22,22,0,22,2,9,0.8376779085068038,0.86553961394411,0.0332606424908243,3600.0012769699097,1059412.0,-1820124553,0.784670992,True,True,EQPGS,False,4,0.002,174,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Basic,False,True,False,False,False,1.065292,3610.0,3577.0
0.9340105263157896,0.0361864566802978,36865,12.105719327926636,0,0,0,0,0,0,0,0,0,0,1970,2925,0.1763219833374023,0.9765672,0.01,0.01,0.9764584932722468,0.6610879898071289,0.3385523241782005,0.976379682662549,1.244408130645752,1.191855411071252,BendRegOCT,2026-06-18 21:21:33,seismic-bumps,Quantile Buckets,5.0,15,5,10,43,2,9,0.9340105263157932,0.975967182662549,0.0449209673388307,3600.0032691955566,41935.0,-888561650,1.212670536,True,True,EQPGS,False,4,0.0002,176,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,True,False,False,False,0.96774,3606.0,3576.0
0.863468085106383,0.0190570354461669,5033,2.2763850688934326,0,0,0,0,0,0,0,0,0,0,1225,1818,0.0395691394805908,0.9699787,0.04,0.05,0.9699787234042444,0.1997458934783935,0.1756125297946437,0.9699787234042444,0.5735969543457031,0.5984217565755419,BendRegOCT,2026-06-18 21:21:34,thoracic,Quantile Thresholds,5.0,16,13,3,36,2,9,0.8634680904255327,0.9632088974854824,0.1155118621821861,3600.019479036331,675135.0,-2089956609,1.358966992,True,True,EQPGS,False,4,0.001,175,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,True,False,False,False,1.487152,3607.0,3581.0
0.8241148014440433,0.0166571140289306,2978,0.9785008430480956,0,0,0,0,0,0,0,0,0,0,2120,3146,0.0492503643035888,0.9757394,0.2,0.3,0.9757393501805116,0.6126658916473389,0.8444772008141018,0.9757275319986936,1.5382158756256104,1.898443522062306,BendRegOCT,2026-06-18 21:22:10,breast-cancer,,,9,9,0,38,2,9,0.8343451290613717,0.9319579102337656,0.1169932894343222,3600.0007178783417,978173.0,45709680,1.7844302,True,True,EQPGS,False,4,0.0002,180,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,False,True,True,2.0321,3605.0,3579.0
0.898,0.0126683712005615,1727,0.1816933155059814,0,0,0,0,0,0,0,0,0,0,2,3,0.0026800632476806,0.986,0.0,0.0,0.9820000000000008,0.0242109298706054,0.0084012794798963,0.9780000000000006,0.1567859649658203,0.1201653846715141,BendRegOCT,2026-06-18 21:22:10,fertility,Quantile Thresholds,5.0,9,6,3,25,2,9,0.926,0.9573090909090914,0.0338111132927554,3600.000471830368,2654755.0,-195449410,1.539117584,True,True,EQPGS,False,4,0.004,181,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,0,Basic,False,True,False,False,False,2.082928,3606.0,3581.0
0.9340105263157896,0.0197298526763916,8885,3.4543099403381348,0,0,0,0,0,0,0,0,0,0,3382,4963,0.1992323398590088,0.9699944,0.1,0.14,0.9699944272445916,0.5421831607818604,0.452138195257724,0.969543474481366,1.1905090808868408,1.2013562883161435,BendRegOCT,2026-06-18 21:22:10,seismic-bumps,Quantile Thresholds,5.0,15,5,10,39,2,9,0.9343585139318922,0.9648651578869812,0.0326498271276122,3600.0010759830475,421111.0,-698373191,1.4745556,True,True,EQPGS,False,3,0.0002,179,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,True,False,False,False,1.5952,3605.0,3581.0
0.8717957446808511,0.0179505348205566,6560,2.578094005584717,0,0,0,0,0,0,0,0,0,0,220,648,0.0224733352661132,0.9809787,0.01,0.01,0.980978723404244,0.0868730545043945,0.0507255494126471,0.9809322253497694,0.2177000045776367,0.1736253681058991,BendRegOCT,2026-06-18 21:22:10,thoracic,Quantile Buckets,5.0,16,13,3,39,2,9,0.8791063829787242,0.9786714063310734,0.1132570816002809,3600.0015740394592,631746.0,1038353606,1.04240596,True,True,EQPGS,False,4,0.0004,182,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Chain,True,True,False,False,False,1.229468,3605.0,3575.0
0.7986541516245488,0.0091619491577148,1402,0.3360438346862793,0,0,0,0,0,0,0,0,0,0,1032,1514,0.030024766921997,0.9457025,0.07,0.09,0.9457025145887226,0.2558610439300537,0.2804398844443441,0.942559715429509,0.641679048538208,0.6395587562247458,BendRegOCT,2026-06-18 21:22:10,breast-cancer,,,9,9,0,38,2,9,0.7986541534296027,0.8276493037648315,0.0363050141425009,3600.0010199546814,2308616.0,-910981208,1.033210872,True,True,EQPGS,False,3,0.0008,178,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,True,True,False,True,True,1.33366,3606.0,3573.0
0.8645957446808511,0.0192739963531494,6118,2.013492584228516,0,0,0,0,0,0,0,0,0,0,388,576,0.0213918685913085,0.9779787,0.01,0.01,0.9779787234042442,0.1216781139373779,0.0595674626048131,0.9769187234042442,0.2668220996856689,0.1756004858235605,BendRegOCT,2026-06-18 21:22:11,thoracic,Quantile Buckets,5.0,16,13,3,39,2,9,0.8721063829787242,0.9714110763454208,0.1138676373718492,3600.0012431144714,710760.0,1851499076,1.13485508,True,True,EQPGS,False,4,0.001,183,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,1,Recursive,True,True,False,False,False,1.333364,3605.0,3581.0
0.8656680851063829,0.0169816017150878,4334,1.1680004596710205,0,0,0,0,0,0,0,0,0,0,536,743,0.0277473926544189,0.9637957,0.0,0.0,0.9637957446808402,0.0825011730194091,0.0223659314298127,0.9637957446808402,0.296205997467041,0.2424918257246134,BendRegOCT,2026-06-18 21:22:29,thoracic,Quantile Thresholds,5.0,16,13,3,36,2,9,0.8739063829787229,0.96379574468084,0.1028592575279378,3600.0023159980774,621412.0,-204228784,0.999265984,True,True,EQPGS,False,4,0.0008,187,22406561[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Basic,False,True,False,True,False,1.151084,3604.0,3578.0
