CART Obj,CART Runtime,Benders Cuts - Cuts Added,Benders Cuts - Time,Minimum Node Support - Cuts Added,Minimum Node Support - Time,Solution Polishing - Solutions Found,Solution Polishing - Time,Path Bound Cutting Planes - Cuts Added,Path Bound Cutting Planes - Time,Cut Set Callback - Cuts Added,Cut Set Callback - Time,Cut Set Initial Cuts - Cuts,Cut Set Initial Cuts - Time,EQP Initial Cuts - Cuts,EQP Initial Cuts - Time,Initial Root Relaxation - Obj,Initial Root Relaxation - Time,Initial Root Relaxation - Work,Presolve Relaxation - Obj,Presolve Relaxation - Time,Presolve Relaxation - Work,Final Root Relaxation - Obj,Final Root Relaxation - Time,Final Root Relaxation - Work,Model,Begin Opt Time,Dataset,Encoding,Buckets,|F|,|F^C|,|F^N|,|F^B|,|K|,Model Status,Objective,Bound,Gap,Solve Time,Node Count,Fingerprint,Memory Usage,Warmstart,Polish Warmstart,Results Directory,Compare Relaxations,depth,lambda,Subjob id,Array Job id,TimeLimit,Threads,MIPGap,MIPFocus,Heuristics,NodeMethod,Method,Seed,NodeLimit,Benders Cuts-Enabled,Benders Cuts-Enhanced Cuts,Benders Cuts-EC Level,Minimum Node Support-Enabled,Solution Polishing-Enabled,Solution Polishing-Check Validity,Leaf Bound-Enabled,Leaf Bound-EQP Bound,Leaf Bound-FlowOCT Bound,Leaf Bound-BendOCT Bound,Path Bound Cutting Planes-Enabled,Path Bound Cutting Planes-Endpoint Only,Path Bound Cutting Planes-Cut Type,Path Bound Cutting Planes-Bound Negative Samples,Path Bound Cutting Planes-Bound Structure,Path Bound Cutting Planes-Cut Focus,Cut Set Callback-Enabled,Cut Set Callback-Solution Method,Cut Set Callback-Cut Type,Cut Set Initial Cuts-Enabled,Cut Set Initial Cuts-Solution Method,EQP Initial Cuts-Enabled,EQP Initial Cuts-Features Removed,EQP Initial Cuts-H Variant,EQP Initial Cuts-Disaggregate Alpha,EQP Initial Cuts-Group Selection,Memory,Walltime,CPUtime
0.7981232227488151,0.0718626976013183,25992,6.773242950439453,0,0,0,0,0,0,0,0,0,0,0,0,0.994,0.0,0.0,0.9880000000000088,0.3134369850158691,0.0368193836672705,0.9880000000000088,0.5360031127929688,0.1632686503261984,BendRegOCT,2025-09-23 18:41:48,biodeg,Quantile Thresholds,5.0,41,9,32,127,2,9,0.7981232227488146,0.9760000000000086,0.2228688154675777,3600.0036549568176,9939.0,764533212,0.80117376,True,True,EnhancedCuts,False,4,0.006,2606,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.813628,3606,3564
0.7703127962085308,0.0853331089019775,23800,6.752686500549316,0,0,0,0,0,0,0,0,0,0,0,0,0.996,0.0,0.0,0.9920000000000088,0.4066121578216553,0.0422281388262975,0.9920000000000088,0.4844110012054443,0.1678302848018467,BendRegOCT,2025-09-23 18:41:49,biodeg,Quantile Buckets,5.0,41,9,32,143,2,9,0.7703127962085304,0.9852101105844768,0.2789740939442628,3600.0032770633698,2776.0,1828896019,0.825582928,True,True,EnhancedCuts,False,4,0.004,2609,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,2,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.650112,3606,3573
0.7981232227488151,0.0768589973449707,22618,6.450197219848633,0,0,0,0,0,0,0,0,0,0,0,0,0.994,0.0,0.0,0.9880000000000088,0.3321750164031982,0.0368193836672705,0.9880000000000088,0.579913854598999,0.1632699740661984,BendRegOCT,2025-09-23 18:41:49,biodeg,Quantile Thresholds,5.0,41,9,32,127,2,9,0.7981232227488146,0.9760000000000086,0.2228688154675777,3600.014265060425,7578.0,764533212,0.881741648,True,True,EnhancedCuts,False,4,0.006,2607,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,2,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.914848,3607,3567
0.7703127962085308,0.0853471755981445,17346,4.908782005310059,0,0,0,0,0,0,0,0,0,0,0,0,0.996,0.0,0.0,0.9920000000000088,0.4122598171234131,0.0422281388262975,0.9920000000000088,0.491966962814331,0.1678302848018467,BendRegOCT,2025-09-23 18:41:51,biodeg,Quantile Buckets,5.0,41,9,32,143,2,9,0.7703127962085304,0.9851122230506988,0.2788470188985673,3600.0103318691254,3197.0,1828896019,0.699903184,True,True,EnhancedCuts,False,4,0.004,2608,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.582748,3608,3566
0.8132890995260663,0.0827109813690185,23271,6.6888933181762695,0,0,0,0,0,0,0,0,0,0,0,0,0.996,0.0,0.0,0.9920000000000088,0.3005850315093994,0.0344675100817633,0.9920000000000088,0.4233698844909668,0.1006822453453397,BendRegOCT,2025-09-23 18:42:11,biodeg,Quantile Thresholds,5.0,41,9,32,127,2,9,0.8132890995260657,0.9843617369839937,0.2103466498661034,3600.00262594223,6397.0,-681667406,0.873521008,True,True,EnhancedCuts,False,4,0.004,2611,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,2,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.848216,3608,3573
0.8132890995260663,0.0746445655822753,23224,6.816110372543335,0,0,0,0,0,0,0,0,0,0,0,0,0.996,0.0,0.0,0.9920000000000088,0.3009200096130371,0.0344675100817633,0.9920000000000088,0.4286911487579345,0.1006822453453397,BendRegOCT,2025-09-23 18:42:12,biodeg,Quantile Thresholds,5.0,41,9,32,127,2,9,0.8132890995260657,0.9840000000000086,0.2099018670893569,3600.003125190735,7314.0,-681667406,0.797048712,True,True,EnhancedCuts,False,4,0.004,2610,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.811316,3609,3565
0.7823127962085308,0.0838160514831543,20602,5.460700750350952,0,0,0,0,0,0,0,0,0,0,0,0,0.998,0.0,0.0,0.9960000000000088,0.3822119235992431,0.0338877243174436,0.9960000000000088,0.6349029541015625,0.1883486673302446,BendRegOCT,2025-09-23 18:42:26,biodeg,Quantile Buckets,5.0,41,9,32,143,2,9,0.7823127962085302,0.9929636437837328,0.2692667799838112,3600.001224040985,2573.0,816888844,0.85146388,True,True,EnhancedCuts,False,4,0.002,2613,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,2,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.78508,3604,3568
0.7823127962085308,0.0933947563171386,23949,6.789676904678345,0,0,0,0,0,0,0,0,0,0,0,0,0.998,0.0,0.0,0.9960000000000088,0.4288539886474609,0.0338877243174436,0.9960000000000088,0.7239220142364502,0.1883486673302446,BendRegOCT,2025-09-23 18:42:27,biodeg,Quantile Buckets,5.0,41,9,32,143,2,9,0.7823127962085302,0.992078525264022,0.2681353674286282,3600.0073368549347,3783.0,816888844,0.807895168,True,True,EnhancedCuts,False,4,0.002,2612,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.794604,3611,3570
0.8347677725118483,0.0712945461273193,21728,6.243207693099976,0,0,0,0,0,0,0,0,0,0,0,0,0.998,0.0,0.0,0.9960000000000088,0.2890260219573974,0.0342739760327232,0.9960000000000088,0.4623010158538818,0.1205598161011024,BendRegOCT,2025-09-23 18:42:43,biodeg,Quantile Thresholds,5.0,41,9,32,127,2,9,0.8347677725118476,0.9920000000000088,0.1883544533769475,3600.0023460388184,16768.0,-1288279172,0.796394184,True,True,EnhancedCuts,False,4,0.002,2614,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.700488,3608,3564
0.8347677725118483,0.0719850063323974,21236,6.088218450546265,0,0,0,0,0,0,0,0,0,0,0,0,0.998,0.0,0.0,0.9960000000000088,0.293079137802124,0.0342739760327232,0.9960000000000088,0.4797959327697754,0.1206542503181264,BendRegOCT,2025-09-23 18:43:00,biodeg,Quantile Thresholds,5.0,41,9,32,127,2,9,0.8347677725118476,0.9920000000000088,0.1883544533769475,3600.003256082535,15732.0,-1288279172,0.84372364,True,True,EnhancedCuts,False,4,0.002,2615,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,2,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.708224,3607,3565
0.79,0.0854432582855224,24885,7.633753538131714,0,0,0,0,0,0,0,0,0,0,0,0,0.999,0.0,0.0,0.9980000000000088,0.3892631530761719,0.0440431682266664,0.9980000000000088,0.5596749782562256,0.1420742501659198,BendRegOCT,2025-09-23 18:43:01,biodeg,Quantile Buckets,5.0,41,9,32,143,2,9,0.7899999999999995,0.9968205484057076,0.2617981625388713,3600.00599694252,7091.0,-344291585,0.73879924,True,True,EnhancedCuts,False,4,0.001,2616,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.756608,3608,3571
0.79,0.0850980281829834,20420,6.454672813415527,0,0,0,0,0,0,0,0,0,0,0,0,0.999,0.0,0.0,0.9980000000000088,0.4133529663085937,0.0440431682266664,0.9980000000000088,0.61431884765625,0.14212599405077,BendRegOCT,2025-09-23 18:43:05,biodeg,Quantile Buckets,5.0,41,9,32,143,2,9,0.7899999999999995,0.9964651963773652,0.2613483498447669,3600.056386947632,4308.0,-344291585,0.747494168,True,True,EnhancedCuts,False,4,0.001,2617,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,2,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.683052,3608,3566
0.8467677725118483,0.0718660354614257,21386,6.4520347118377686,0,0,0,0,0,0,0,0,0,0,0,0,0.999,0.0,0.0,0.9980000000000088,0.2958290576934814,0.0341872617956604,0.9980000000000088,0.4761500358581543,0.1202609476514862,BendRegOCT,2025-09-23 18:43:43,biodeg,Quantile Thresholds,5.0,41,9,32,127,2,9,0.8467677725118475,0.9961059397083116,0.17636260146447,3600.007082939148,10302.0,389836309,0.746584824,True,True,EnhancedCuts,False,4,0.001,2618,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.78182,3610,3565
0.8467677725118483,0.07350754737854,20802,5.772075414657593,0,0,0,0,0,0,0,0,0,0,0,0,0.999,0.0,0.0,0.9980000000000088,0.2981791496276855,0.0341872617956604,0.9980000000000088,0.4875361919403076,0.1208652377296965,BendRegOCT,2025-09-23 18:43:48,biodeg,Quantile Thresholds,5.0,41,9,32,127,2,9,0.8467677725118475,0.996050801340164,0.1762974851835516,3600.001267194748,15587.0,389836309,0.816789056,True,True,EnhancedCuts,False,4,0.001,2619,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,2,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.705084,3605,3552
0.792739336492891,0.0843715667724609,22417,6.368069887161255,0,0,0,0,0,0,0,0,0,0,0,0,0.9992,0.0,0.0,0.9984000000000088,0.3984811305999756,0.0376348271292279,0.9984000000000088,0.5515501499176025,0.1203557714859206,BendRegOCT,2025-09-23 18:43:54,biodeg,Quantile Buckets,5.0,41,9,32,143,2,9,0.7927393364928904,0.9972865533021776,0.2580258193244352,3600.002041101456,5876.0,1208572380,0.761117416,True,True,EnhancedCuts,False,4,0.0008,2620,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.671112,3606,3570
0.792739336492891,0.0861549377441406,20826,6.454641819000244,0,0,0,0,0,0,0,0,0,0,0,0,0.9992,0.0,0.0,0.9984000000000088,0.402738094329834,0.0376348271292279,0.9984000000000088,0.5684401988983154,0.1203557714859206,BendRegOCT,2025-09-23 18:44:00,biodeg,Quantile Buckets,5.0,41,9,32,143,2,9,0.7927393364928904,0.9970534506832636,0.2577317723304445,3600.047867059708,4939.0,1208572380,0.756883768,True,True,EnhancedCuts,False,4,0.0008,2621,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,2,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.780896,3605,3572
0.8496113744075829,0.071498155593872,21577,6.39344596862793,0,0,0,0,0,0,0,0,0,0,0,0,0.9992,0.0,0.0,0.9984000000000088,0.2890858650207519,0.0340520052376774,0.9983415282392116,0.6162168979644775,0.2681503179875921,BendRegOCT,2025-09-23 18:44:07,biodeg,Quantile Thresholds,5.0,41,9,32,127,2,9,0.849611374407582,0.9969565239634256,0.1734265265205336,3600.002196788788,17507.0,-581944424,0.785300984,True,True,EnhancedCuts,False,4,0.0008,2622,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.826332,3607,3562
0.8496113744075829,0.0741920471191406,21535,6.529524564743042,0,0,0,0,0,0,0,0,0,0,0,0,0.9992,0.0,0.0,0.9984000000000088,0.3051009178161621,0.0340520052376774,0.9983415282392116,0.6706149578094482,0.2683662860114847,BendRegOCT,2025-09-23 18:44:50,biodeg,Quantile Thresholds,5.0,41,9,32,127,2,9,0.849611374407582,0.9969063028541314,0.1733674158367469,3600.002726078033,10712.0,-581944424,0.875411184,True,True,EnhancedCuts,False,4,0.0008,2623,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,2,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.902748,3608,3573
0.795739336492891,0.0840437412261962,19264,5.730661869049072,0,0,0,0,0,0,0,0,0,0,0,0,0.9994,0.0,0.0,0.9988000000000088,0.3986520767211914,0.037507527082469,0.9988000000000088,0.5514440536499023,0.1202210782671257,BendRegOCT,2025-09-23 18:45:00,biodeg,Quantile Buckets,5.0,41,9,32,143,2,9,0.7957393364928904,0.9981033693405184,0.2543094497998792,3600.0039060115814,9271.0,975240762,0.663593184,True,True,EnhancedCuts,False,4,0.0006,2624,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.57492,3608,3567
0.795739336492891,0.0889685153961181,18174,6.17112922668457,0,0,0,0,0,0,0,0,0,0,0,0,0.9994,0.0,0.0,0.9988000000000088,0.4238619804382324,0.037507527082469,0.9988000000000088,0.587399959564209,0.1202210782671257,BendRegOCT,2025-09-23 18:45:19,biodeg,Quantile Buckets,5.0,41,9,32,143,2,9,0.7957393364928904,0.9976518543199204,0.2537420340647369,3600.0048501491547,5820.0,975240762,0.825994904,True,True,EnhancedCuts,False,4,0.0006,2625,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,2,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.648632,3607,3557
0.852611374407583,0.0718183517456054,23126,6.740687608718872,0,0,0,0,0,0,0,0,0,0,0,0,0.9994,0.0,0.0,0.9988000000000088,0.2925269603729248,0.0340420872609674,0.9987566963611744,0.6269350051879883,0.2556668814537776,BendRegOCT,2025-09-23 18:45:25,biodeg,Quantile Thresholds,5.0,41,9,32,127,2,9,0.8526113744075822,0.9976558724942712,0.1701179487400926,3600.009235858917,21774.0,-426841554,0.861208752,True,True,EnhancedCuts,False,4,0.0006,2626,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.755688,3607,3566
0.798739336492891,0.0887207984924316,20187,7.211316108703613,0,0,0,0,0,0,0,0,0,0,0,0,0.9996,0.0,0.0,0.9992000000000087,0.4143030643463135,0.037095391837944,0.9992000000000087,0.5779769420623779,0.1195696282789274,BendRegOCT,2025-09-23 18:45:25,biodeg,Quantile Buckets,5.0,41,9,32,143,2,9,0.7987393364928904,0.9986109653329882,0.2502338619225833,3600.0139830112457,5701.0,-1849350173,0.930843296,True,True,EnhancedCuts,False,4,0.0004,2628,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.650404,3607,3562
0.852611374407583,0.0758376121520996,20098,6.414998769760132,0,0,0,0,0,0,0,0,0,0,0,0,0.9994,0.0,0.0,0.9988000000000088,0.3125979900360107,0.0340420872609674,0.9987566963611744,0.6812551021575928,0.2561992940845969,BendRegOCT,2025-09-23 18:45:29,biodeg,Quantile Thresholds,5.0,41,9,32,127,2,9,0.8526113744075822,0.9978825927420234,0.1703838615047561,3600.008439064026,21115.0,-426841554,0.763870288,True,True,EnhancedCuts,False,4,0.0006,2627,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,2,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.7363,3611,3563
0.798739336492891,0.0902407169342041,17010,5.897053718566895,0,0,0,0,0,0,0,0,0,0,0,0,0.9996,0.0,0.0,0.9992000000000087,0.4257640838623047,0.037095391837944,0.9992000000000087,0.5849361419677734,0.1195696282789274,BendRegOCT,2025-09-23 18:45:29,biodeg,Quantile Buckets,5.0,41,9,32,143,2,9,0.7987393364928904,0.9984786152171596,0.2500681631648264,3600.004387140274,4486.0,-1849350173,0.779507432,True,True,EnhancedCuts,False,4,0.0004,2629,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,2,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.619884,3611,3569
0.855611374407583,0.0721986293792724,20278,5.465425491333008,0,0,0,0,0,0,0,0,0,0,0,0,0.9996,0.0,0.0,0.9992000000000087,0.2901959419250488,0.0340240151709022,0.9992000000000087,0.532965898513794,0.1693912638324029,BendRegOCT,2025-09-23 18:45:35,biodeg,Quantile Thresholds,5.0,41,9,32,127,2,9,0.8556113744075821,0.9984865642567198,0.1669860805065422,3600.001923084259,13258.0,-417110951,0.884708344,True,True,EnhancedCuts,False,4,0.0004,2630,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.93302,3606,3570
0.855611374407583,0.0726704597473144,19611,5.862931966781616,0,0,0,0,0,0,0,0,0,0,0,0,0.9996,0.0,0.0,0.9992000000000087,0.3176279067993164,0.0340240151709022,0.9992000000000087,0.6114299297332764,0.169087728018592,BendRegOCT,2025-09-23 18:45:36,biodeg,Quantile Thresholds,5.0,41,9,32,127,2,9,0.8556113744075821,0.998443766735234,0.1669360606929142,3600.002006053925,14621.0,-417110951,0.817175872,True,True,EnhancedCuts,False,4,0.0004,2631,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,2,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.84862,3606,3562
0.801739336492891,0.0850040912628173,22031,6.587772607803345,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0,0.0,0.9996000000000088,0.4059522151947021,0.0369566422430905,0.9996000000000088,0.5607380867004395,0.1194251315193833,BendRegOCT,2025-09-23 18:45:40,biodeg,Quantile Buckets,5.0,41,9,32,143,2,9,0.8017393364928903,0.9992601339971188,0.2463653565612218,3600.0243542194366,3457.0,1793295141,0.705467816,True,True,EnhancedCuts,False,4,0.0002,2632,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.68902,3606,3571
0.801739336492891,0.0844900608062744,21423,6.523926973342896,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0,0.0,0.9996000000000088,0.4019398689270019,0.0369566422430905,0.9996000000000088,0.5547349452972412,0.1194251315193833,BendRegOCT,2025-09-23 18:45:52,biodeg,Quantile Buckets,5.0,41,9,32,143,2,9,0.8017393364928903,0.9992924984961196,0.2464057244183641,3600.0125970840454,10682.0,1793295141,0.959396936,True,True,EnhancedCuts,False,4,0.0002,2633,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,2,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.616444,3604,3572
0.858611374407583,0.0713293552398681,18607,5.804516315460205,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0,0.0,0.9996000000000088,0.291823148727417,0.033992596130837,0.9995851098191302,0.6251349449157715,0.2588161176106052,BendRegOCT,2025-09-23 18:46:00,biodeg,Quantile Thresholds,5.0,41,9,32,127,2,9,0.8586113744075822,0.9992998616823396,0.1638558391703446,3600.004413127899,26937.0,-1145581359,0.702206928,True,True,EnhancedCuts,False,4,0.0002,2634,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.636092,3608,3569
0.858611374407583,0.0731375217437744,20445,6.216020584106445,0,0,0,0,0,0,0,0,0,0,0,0,0.9998,0.0,0.0,0.9996000000000088,0.2973999977111816,0.033992596130837,0.9995851098191302,0.6485681533813477,0.2606410978134261,BendRegOCT,2025-09-23 18:46:12,biodeg,Quantile Thresholds,5.0,41,9,32,127,2,9,0.8586113744075822,0.9992584845976872,0.1638076484686071,3600.0074989795685,19970.0,-1145581359,0.821572416,True,True,EnhancedCuts,False,4,0.0002,2635,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,2,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.824172,3607,3569
0.803239336492891,0.0862703323364257,18319,5.779818534851074,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0,0.0,0.9998000000000088,0.4108738899230957,0.0368814149985929,0.9998000000000088,0.5761489868164062,0.1195815065965229,BendRegOCT,2025-09-23 18:46:18,biodeg,Quantile Buckets,5.0,41,9,32,143,2,9,0.8032393364928904,0.999661459137705,0.2445374793301762,3600.0086748600006,7521.0,461591381,0.890804168,True,True,EnhancedCuts,False,4,0.0001,2636,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.57306,3606,3571
0.803239336492891,0.0837948322296142,19645,6.485414981842041,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0,0.0,0.9998000000000088,0.4029068946838379,0.0368814149985929,0.9998000000000088,0.5607659816741943,0.1195815065965229,BendRegOCT,2025-09-23 18:46:38,biodeg,Quantile Buckets,5.0,41,9,32,143,2,9,0.8032393364928904,0.9996000000000088,0.2444609652267154,3600.0037128925323,7000.0,461591381,0.978989816,True,True,EnhancedCuts,False,4,0.0001,2637,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,2,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.660296,3606,3566
0.860111374407583,0.0754859447479248,20740,6.280157566070557,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0,0.0,0.9998000000000088,0.2993648052215576,0.033986436617482,0.999792857142866,0.6384549140930176,0.2545538623757413,BendRegOCT,2025-09-23 18:47:13,biodeg,Quantile Thresholds,5.0,41,9,32,127,2,9,0.8601113744075821,0.9996205869282594,0.1621990089559818,3600.002581834793,15876.0,816149016,0.74810884,True,True,EnhancedCuts,False,4,0.0001,2638,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,1,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.750808,3605,3574
0.860111374407583,0.0728907585144043,20037,5.902308940887451,0,0,0,0,0,0,0,0,0,0,0,0,0.9999,0.0,0.0,0.9998000000000088,0.2938220500946045,0.033986436617482,0.999792857142866,0.6333141326904297,0.2549567876608501,BendRegOCT,2025-09-23 18:47:35,biodeg,Quantile Thresholds,5.0,41,9,32,127,2,9,0.8601113744075821,0.9996187923804096,0.1621969225426369,3600.0051770210266,30921.0,816149016,0.886406968,True,True,EnhancedCuts,False,4,0.0001,2639,12811232[].aqua,3600,1,0,0,0.05,-1,-1,0,inf,True,True,2,False,False,False,False,False,False,False,False,True,Lazy,False,False,Samples,False,LP,Lazy,False,LP,False,0,Chain,False,False,0.833876,3606,3570
