CART Obj,CART Runtime,Benders Cuts - Cuts Added,Benders Cuts - Time,Minimum Node Support - Cuts Added,Minimum Node Support - Time,Solution Polishing - Solutions Found,Solution Polishing - Time,Path Bound Cutting Planes - Cuts Added,Path Bound Cutting Planes - Time,Cut Set Callback - Cuts Added,Cut Set Callback - Time,Cut Set Initial Cuts - Cuts,Cut Set Initial Cuts - Time,EQP Initial Cuts - Auxiliary Vars,EQP Initial Cuts - Cuts,EQP Initial Cuts - Time,Initial Root Relaxation - Obj,Initial Root Relaxation - Time,Initial Root Relaxation - Work,Presolve Relaxation - Obj,Presolve Relaxation - Time,Presolve Relaxation - Work,Final Root Relaxation - Obj,Final Root Relaxation - Time,Final Root Relaxation - Work,Model,Begin Opt Time,Dataset,Encoding,Buckets,|F|,|F^C|,|F^N|,|F^B|,|K|,Model Status,Objective,Bound,Gap,Solve Time,Node Count,Fingerprint,Memory Usage,Warmstart,Polish Warmstart,Results Directory,Compare Relaxations,depth,lambda,Subjob id,Array Job id,TimeLimit,Threads,MIPGap,MIPFocus,Heuristics,NodeMethod,Method,Seed,Presolve,NodeLimit,Benders Cuts-Enabled,Benders Cuts-Enhanced Cuts,Benders Cuts-Relax w,Benders Cuts-EC Level,Minimum Node Support-Enabled,Solution Polishing-Enabled,Solution Polishing-Check Validity,Leaf Bound-Enabled,Leaf Bound-EQP Bound,Leaf Bound-FlowOCT Bound,Leaf Bound-BendOCT Bound,Path Bound Cutting Planes-Enabled,Path Bound Cutting Planes-Endpoint Only,Path Bound Cutting Planes-Cut Type,Path Bound Cutting Planes-Bound Negative Samples,Path Bound Cutting Planes-Bound Structure,Path Bound Cutting Planes-Cut Focus,Cut Set Callback-Enabled,Cut Set Callback-Solution Method,Cut Set Callback-Cut Type,Cut Set Initial Cuts-Enabled,Cut Set Initial Cuts-Solution Method,EQP Initial Cuts-Enabled,EQP Initial Cuts-Features Removed,EQP Initial Cuts-H Variant,EQP Initial Cuts-Disaggregate Alpha,EQP Initial Cuts-Group Selection,EQP Initial Cuts-Ignore Dataset Check,EQP Initial Cuts-Filter Dominated,EQP Initial Cuts-Beta Dependence,Memory,Walltime,CPUtime
0.7420320855614974,0.0057258605957031,0,0.0014104843139648,0,0,0,0,0,0,0,0,0,0,2249,2602,0.0655114650726318,0.7660428,0.01,0.01,0.7660427807486663,0.0693020820617675,0.0714716263247414,0.7423570071153961,0.2611849308013916,0.278410058297772,BendRegOCT,2026-06-15 19:43:26,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,2,0.7420320855614979,0.7420320855614982,0.0,0.2618000507354736,1.0,-2124054794,0.021558232,True,True,EQPBD,False,3,0.02,1710,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,False,False,False,True,True,0.128504,5,3
0.7220320855614973,0.0058763027191162,0,0.0017812252044677,0,0,0,0,0,0,0,0,0,0,4251,4928,0.1415553092956543,0.7318093,0.02,0.02,0.7318092691622091,0.139219045639038,0.1392647776607702,0.7318092691622091,0.1408131122589111,0.1406698509607702,BendRegOCT,2026-06-15 19:43:27,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,2,0.7220320855614977,0.7220320855614979,0.0,0.1627860069274902,1.0,1634455848,0.029936824,True,True,EQPBD,False,3,0.04,1703,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,False,False,False,False,True,0.128984,5,4
0.7420320855614974,0.0064470767974853,640,0.017129898071289,0,0,0,0,0,0,0,0,0,0,1673,1967,0.069880723953247,0.76811,0.01,0.01,0.7681100076394225,0.0993177890777587,0.1402067130529383,0.7420427807486657,0.5265460014343262,0.5778444803667274,BendRegOCT,2026-06-15 19:43:26,transfusion,Quantile Buckets,5.0,4,0,4,18,2,2,0.7420320855614979,0.7420320855614981,0.0,0.5275897979736328,1.0,1726284110,0.027576632,True,True,EQPBD,False,3,0.02,1704,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,False,False,False,True,True,0.128836,5,4
0.7520320855614974,0.0055809020996093,0,0.0012509822845458,0,0,0,0,0,0,0,0,0,0,1211,1564,0.061324119567871,0.7851245,0.01,0.01,0.7851245225362905,0.0984899997711181,0.1334107337821847,0.7652202544617434,0.7550649642944336,0.9347950856151144,BendRegOCT,2026-06-15 19:43:26,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,2,0.7520320855614979,0.7520320855614979,0.0,1.255889892578125,307.0,634389609,0.032329536,True,True,EQPBD,False,3,0.01,1716,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,False,False,False,True,True,0.0,6,4
0.7520320855614974,0.0056219100952148,0,0.0014066696166992,0,0,0,0,0,0,0,0,0,0,2249,2602,0.0632219314575195,0.7827559,0.01,0.01,0.7827559358288801,0.0725190639495849,0.076207778914408,0.7600550599979856,0.6547260284423828,0.6800711417619164,BendRegOCT,2026-06-15 19:43:27,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,2,0.7520320855614979,0.7520320855614979,0.0,0.7749278545379639,74.0,1929701823,0.028091184,True,True,EQPBD,False,3,0.01,1718,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,False,False,False,True,True,0.127272,5,4
0.7420320855614974,0.0058016777038574,0,0.0016560554504394,0,0,0,0,0,0,0,0,0,0,4251,4928,0.1420958042144775,0.7637004,0.02,0.02,0.7637004009240487,0.1459770202636718,0.1504514906031337,0.7422192513369011,0.6142070293426514,0.670810810913234,BendRegOCT,2026-06-15 19:43:27,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,2,0.7420320855614979,0.7420320855614982,0.0,0.6149768829345703,1.0,-1591557081,0.03607896,True,True,EQPBD,False,3,0.02,1711,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,False,False,False,False,True,0.13794,6,5
0.7420320855614974,0.0061128139495849,0,0.0019218921661376,0,0,0,0,0,0,0,0,0,0,2289,2966,0.1389582157135009,0.7702254,0.01,0.01,0.7702253628724247,0.2130928039550781,0.275566774714507,0.7484354270908923,0.661201000213623,0.7341420403908612,BendRegOCT,2026-06-15 19:43:27,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,2,0.7420320855614979,0.7420320855614982,0.0,0.6703407764434814,1.0,-1563290514,0.046251352,True,True,EQPBD,False,3,0.02,1709,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,False,False,False,False,True,0.145972,6,5
0.7520320855614974,0.0064501762390136,1601,0.1105074882507324,0,0,0,0,0,0,0,0,0,0,3107,3401,0.0729398727416992,0.7809091,0.01,0.01,0.7809090909090941,0.1217222213745117,0.1117318490890568,0.7619985633330699,0.6837952136993408,0.8013376048629772,BendRegOCT,2026-06-15 19:43:27,transfusion,Quantile Buckets,5.0,4,0,4,18,2,2,0.7520320855614979,0.7520320855614979,0.0,1.3248131275177002,175.0,33537998,0.04087788,True,True,EQPBD,False,3,0.01,1715,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,False,False,False,False,True,0.010736,6,5
0.7520320855614974,0.0055382251739501,0,0.0014207363128662,0,0,0,0,0,0,0,0,0,0,4251,4928,0.1608884334564209,0.7817143,0.01,0.02,0.7817143233237382,0.1301169395446777,0.1468778825171408,0.7569547083539327,1.0894269943237305,1.242478630596,BendRegOCT,2026-06-15 19:43:27,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,2,0.7520320855614979,0.7520320855614979,0.0,1.1980059146881104,38.0,-1133026332,0.043197136,True,True,EQPBD,False,3,0.01,1719,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,False,False,False,False,True,0.143388,5,4
0.7420320855614974,0.0060253143310546,625,0.0164299011230468,0,0,0,0,0,0,0,0,0,0,1211,1564,0.0676536560058593,0.7702254,0.01,0.01,0.7702253628724247,0.1024439334869384,0.1265605063065494,0.7436366291601861,0.861090898513794,0.8751258912826605,BendRegOCT,2026-06-15 19:43:27,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,2,0.7420320855614979,0.7420320855614982,0.0,0.8708150386810303,1.0,-26899960,0.030722744,True,True,EQPBD,False,3,0.02,1708,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,False,False,False,True,True,0.129336,6,5
0.7520320855614974,0.0063331127166748,1747,0.0714459419250488,0,0,0,0,0,0,0,0,0,0,1673,1967,0.069087266921997,0.783751,0.01,0.01,0.7837509549274286,0.1004788875579834,0.1481860038245309,0.7628354097537284,0.536081075668335,0.7135320351280214,BendRegOCT,2026-06-15 19:43:26,transfusion,Quantile Buckets,5.0,4,0,4,18,2,2,0.7520320855614979,0.7520320855614979,0.0,1.6060099601745603,370.0,426864679,0.044432504,True,True,EQPBD,False,3,0.01,1712,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,False,False,False,True,True,0.14642,6,5
0.7520320855614974,0.0062413215637207,1601,0.1021978855133056,0,0,0,0,0,0,0,0,0,0,3107,3401,0.1066148281097412,0.7809091,0.01,0.01,0.7809090909090941,0.1194958686828613,0.1117318490890568,0.7619985633330699,0.664963960647583,0.8013376048629772,BendRegOCT,2026-06-15 19:43:27,transfusion,Quantile Buckets,5.0,4,0,4,18,2,2,0.7520320855614979,0.7520320855614979,0.0,1.279784917831421,175.0,33537998,0.04087716,True,True,EQPBD,False,3,0.01,1714,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,False,False,False,True,True,0.0,6,5
0.7520320855614974,0.0055620670318603,0,0.0013425350189208,0,0,0,0,0,0,0,0,0,0,2289,2966,0.1279935836791992,0.7851245,0.01,0.01,0.7851245225362905,0.1644699573516845,0.2418956443963246,0.7597456073338457,1.2064738273620603,1.5651753770343595,BendRegOCT,2026-06-15 19:43:26,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,2,0.7520320855614979,0.7520320855614979,0.0,1.6984260082244873,193.0,-1072284909,0.054337992,True,True,EQPBD,False,3,0.01,1717,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,False,False,False,False,True,0.0,5,5
0.7540320855614974,0.0055649280548095,0,0.0013551712036132,0,0,0,0,0,0,0,0,0,0,2249,2602,0.0621216297149658,0.7860999,0.01,0.01,0.78609993582888,0.0695939064025878,0.0762191191789248,0.7655653979869487,0.5245499610900879,0.5718116384742093,BendRegOCT,2026-06-15 19:43:27,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,2,0.7540320855614979,0.7540320855614979,0.0,1.713892936706543,727.0,-320187034,0.026597312,True,True,EQPBD,False,3,0.008,1726,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,False,False,False,True,True,0.132016,6,5
0.7540320855614974,0.0056025981903076,0,0.0014519691467285,0,0,0,0,0,0,0,0,0,0,4251,4928,0.1313538551330566,0.7853611,0.01,0.02,0.7853610925545074,0.1297500133514404,0.1470385252816693,0.7606509923899659,1.1976020336151123,1.3978308040807168,BendRegOCT,2026-06-15 19:43:27,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,2,0.7540320855614979,0.7540320855614979,0.0,1.889366865158081,222.0,1812841874,0.046471712,True,True,EQPBD,False,3,0.008,1727,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,False,False,False,False,True,0.14866,6,5
0.9223002915451894,0.0078465938568115,5147,1.4246563911437988,0,0,0,0,0,0,0,0,0,0,4004,4743,0.1666080951690673,0.9882325,0.12,0.15,0.988232507288654,0.5450668334960938,0.5549987854006483,0.9640236800913052,7.142715930938721,7.681786433381149,BendRegOCT,2026-06-15 19:38:32,banknote,Quantile Thresholds,5.0,4,0,4,16,2,2,0.9368775510204054,0.9368775510204052,0.0,297.70532393455505,3770.0,-479212955,0.16750372,True,True,EQPBD,False,3,0.001,1519,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,False,False,False,False,True,0.262892,305,301
0.7540320855614974,0.0055506229400634,0,0.0012755393981933,0,0,0,0,0,0,0,0,0,0,1211,1564,0.0613224506378173,0.7881531,0.01,0.01,0.7881530939648618,0.1000728607177734,0.1340812563511946,0.7705612093788592,0.8361270427703857,0.9948272016868916,BendRegOCT,2026-06-15 19:43:27,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,2,0.7540320855614979,0.7540320855614979,0.0,3.450392007827759,1721.0,-2062932766,0.034893904,True,True,EQPBD,False,3,0.008,1724,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,False,False,False,True,True,0.139272,7,6
0.7540320855614974,0.005568504333496,0,0.0012967586517333,0,0,0,0,0,0,0,0,0,0,2289,2966,0.1270275115966797,0.7881531,0.01,0.01,0.7881530939648618,0.168097972869873,0.2419003883321972,0.7665323872922647,0.9807260036468506,1.195936963553598,BendRegOCT,2026-06-15 19:43:27,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,2,0.7540320855614979,0.7540320855614979,0.0,3.582836866378784,879.0,-261567661,0.053956864,True,True,EQPBD,False,3,0.008,1725,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,False,False,False,False,True,0.153116,8,7
0.7540320855614974,0.006094217300415,2168,0.1155755519866943,0,0,0,0,0,0,0,0,0,0,3107,3401,0.0697367191314697,0.7847609,0.01,0.01,0.7847609427609459,0.1136660575866699,0.1109711895319366,0.7662573263138698,0.6353750228881836,0.749602774245668,BendRegOCT,2026-06-15 19:43:27,transfusion,Quantile Buckets,5.0,4,0,4,18,2,2,0.7540320855614979,0.7540320855614979,0.0,4.269989013671875,833.0,439657218,0.051273128,True,True,EQPBD,False,3,0.008,1722,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,False,False,False,True,True,0.15438,8,7
0.7540320855614974,0.0061128139495849,2168,0.1153573989868164,0,0,0,0,0,0,0,0,0,0,3107,3401,0.0685846805572509,0.7847609,0.01,0.01,0.7847609427609459,0.1141178607940673,0.1109711895319366,0.7662573263138698,0.6330978870391846,0.749602774245668,BendRegOCT,2026-06-15 19:43:27,transfusion,Quantile Buckets,5.0,4,0,4,18,2,2,0.7540320855614979,0.7540320855614979,0.0,4.257117033004761,833.0,439657218,0.051272584,True,True,EQPBD,False,3,0.008,1723,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,False,False,False,False,True,0.15048,8,7
0.7520320855614974,0.0079526901245117,1747,0.1052479743957519,0,0,0,0,0,0,0,0,0,0,1673,1967,0.0892488956451416,0.783751,0.01,0.01,0.7837509549274286,0.1408770084381103,0.1481860038245309,0.7628354097537284,0.7668049335479736,0.7135320351280214,BendRegOCT,2026-06-15 19:43:30,transfusion,Quantile Buckets,5.0,4,0,4,18,2,2,0.7520320855614979,0.7520320855614979,0.0,2.443126916885376,370.0,426864679,0.044432264,True,True,EQPBD,False,3,0.01,1713,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,False,False,False,False,True,0.147248,11,9
0.7560320855614974,0.0056562423706054,1630,0.142080545425415,0,0,0,0,0,0,0,0,0,0,4251,4928,0.1321737766265869,0.7890448,0.01,0.02,0.7890448009506862,0.137110948562622,0.152124402465261,0.7667224572812836,1.2321128845214844,1.4095088546268926,BendRegOCT,2026-06-15 19:43:27,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,2,0.7594224598930488,0.7594224598930488,0.0,5.438109874725342,857.0,1900196554,0.063678424,True,True,EQPBD,False,3,0.006,1735,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,False,False,False,False,True,0.057896,10,9
0.7560320855614974,0.0056407451629638,2455,0.1827313899993896,0,0,0,0,0,0,0,0,0,0,2249,2602,0.0640156269073486,0.7894439,0.01,0.01,0.78944393582888,0.1014378070831298,0.0870933044679281,0.7677893665158398,0.4526569843292236,0.4922443325830221,BendRegOCT,2026-06-15 19:43:27,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,2,0.7594224598930488,0.7594224598930488,0.0,5.92416787147522,1988.0,811762608,0.04907516,True,True,EQPBD,False,3,0.006,1734,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,False,False,False,True,True,0.15112,10,9
0.7540320855614974,0.0060415267944335,1974,0.1105492115020752,0,0,0,0,0,0,0,0,0,0,1673,1967,0.0723910331726074,0.787049,0.01,0.01,0.7870490450725776,0.0938849449157714,0.1385056917881061,0.768263017216869,1.7371699810028076,2.189720891084308,BendRegOCT,2026-06-15 19:43:27,transfusion,Quantile Buckets,5.0,4,0,4,18,2,2,0.7540320855614979,0.7540320855614979,0.0,7.055542945861816,1174.0,2051930402,0.049219968,True,True,EQPBD,False,3,0.008,1721,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,False,False,False,False,True,0.147004,11,10
0.7540320855614974,0.0059394836425781,1974,0.1152820587158203,0,0,0,0,0,0,0,0,0,0,1673,1967,0.159170389175415,0.787049,0.01,0.01,0.7870490450725776,0.0936009883880615,0.1385056917881061,0.768263017216869,1.7336208820343018,2.189720891084308,BendRegOCT,2026-06-15 19:43:27,transfusion,Quantile Buckets,5.0,4,0,4,18,2,2,0.7540320855614979,0.7540320855614979,0.0,7.057150840759277,1174.0,2051930402,0.049219664,True,True,EQPBD,False,3,0.008,1720,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,False,False,False,True,True,0.145284,11,10
0.7560320855614974,0.0056719779968261,1522,0.1567978858947754,0,0,0,0,0,0,0,0,0,0,1211,1564,0.0614106655120849,0.7911817,0.01,0.01,0.7911816653934332,0.0984210968017578,0.1329313454384117,0.7753575434900484,0.5333659648895264,0.6572202315535136,BendRegOCT,2026-06-15 19:43:27,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,2,0.7594224613854857,0.7594224613854859,0.0,9.039720058441162,1575.0,-915036184,0.066296712,True,True,EQPBD,False,3,0.006,1732,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,False,False,False,True,True,0.170204,13,12
0.9279002915451896,0.0070440769195556,5025,0.7597849369049072,0,0,0,0,0,0,0,0,0,0,4004,4743,0.1462655067443847,0.9912325,0.17,0.31,0.991232507288654,0.4761509895324707,0.6632117755878677,0.9694874145576824,11.401752948760986,17.367502144912343,BendRegOCT,2026-06-15 19:39:43,banknote,Quantile Thresholds,5.0,4,0,4,16,2,2,0.9424775510204044,0.9424775510204042,0.0,241.52627992630005,3670.0,-1760519129,0.148829808,True,True,EQPBD,False,3,0.0002,1551,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Recursive,False,False,False,False,True,0.255896,246,243
0.7970541516245487,0.0095651149749755,1773,0.3988423347473144,0,0,0,0,0,0,0,0,0,0,476,551,0.0273284912109375,0.9764822,0.0,0.01,0.976482207323369,0.0806448459625244,0.073831877722436,0.9446174754232644,0.5643739700317383,0.693247455524635,BendRegOCT,2026-06-15 18:43:44,breast-cancer,,,9,9,0,38,2,9,0.7970541672923541,0.8382362988460756,0.0516679207557749,3600.000995874405,1453496.0,-2045646795,0.842104216,True,True,EQPBD,False,3,0.001,157,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,False,False,False,False,True,1.03508,3605,3576
0.8034541516245487,0.0088613033294677,1905,0.2814059257507324,0,0,0,0,0,0,0,0,0,0,476,550,0.0266246795654296,0.9779679,0.0,0.01,0.9779679216090832,0.0747489929199218,0.072531835406033,0.9513773732599152,0.5929200649261475,0.7961550610964411,BendRegOCT,2026-06-15 18:43:44,breast-cancer,,,9,9,0,38,2,9,0.8034541534296027,0.8431653429602926,0.0494255824818127,3600.0007050037384,1434095.0,486609815,0.791443672,True,True,EQPBD,False,3,0.0002,172,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,False,False,False,True,True,1.042728,3604,3578
0.8018541516245488,0.0087833404541015,1852,0.3026366233825683,0,0,0,0,0,0,0,0,0,0,476,550,0.0266809463500976,0.9775965,0.0,0.01,0.9775964930376548,0.0760819911956787,0.0731631548307366,0.949319933678394,0.5714781284332275,0.7544910306943724,BendRegOCT,2026-06-15 18:43:44,breast-cancer,,,9,9,0,38,2,9,0.8018541534296029,0.8451193845659544,0.0539564844196443,3600.0007491111755,1368066.0,1391163775,0.804396568,True,True,EQPBD,False,3,0.0004,168,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,False,False,False,True,True,1.044224,3605,3577
0.8018541516245488,0.0089499950408935,1878,0.3118875026702881,0,0,0,0,0,0,0,0,0,0,476,551,0.0260803699493408,0.9775965,0.0,0.01,0.9775964930376548,0.0764470100402832,0.0738561534528199,0.9489457865257268,0.6238439083099365,0.8270770497750113,BendRegOCT,2026-06-15 18:43:44,breast-cancer,,,9,9,0,38,2,9,0.8018541534296028,0.8431319937334003,0.0514779902644994,3600.0006539821625,1393072.0,480688920,0.79211296,True,True,EQPBD,False,3,0.0004,169,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,False,False,False,False,True,1.04446,3605,3577
0.7970541516245487,0.0092861652374267,1850,0.3375377655029297,0,0,0,0,0,0,0,0,0,0,476,550,0.0288164615631103,0.9764822,0.0,0.01,0.976482207323369,0.0770738124847412,0.073509677217965,0.9444987230896577,0.624565839767456,0.7815083132839163,BendRegOCT,2026-06-15 18:43:44,breast-cancer,,,9,9,0,38,2,9,0.7970541528867983,0.8396773868433483,0.0534759574392476,3600.000663995743,1221615.0,598189810,0.755539712,True,True,EQPBD,False,3,0.001,156,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,False,False,False,True,True,1.038844,3605,3575
0.8034541516245487,0.0090479850769042,1837,0.299600601196289,0,0,0,0,0,0,0,0,0,0,476,551,0.0275695323944091,0.9779679,0.0,0.01,0.9779679216090832,0.0793001651763916,0.0738036387100071,0.950229284126988,0.6982991695404053,0.9308489752069544,BendRegOCT,2026-06-15 18:43:45,breast-cancer,,,9,9,0,38,2,9,0.8034541516245486,0.847113898916971,0.0543400606047579,3600.0020401477814,1162843.0,-1197814725,0.776243256,True,True,EQPBD,False,3,0.0002,173,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,False,False,False,False,True,0.958456,3604,3573
0.7560320855614974,0.005408763885498,2087,0.2293040752410888,0,0,0,0,0,0,0,0,0,0,2289,2966,0.1264727115631103,0.7911817,0.01,0.01,0.7911816653934332,0.1628079414367675,0.2423708059464654,0.7721875254088902,0.942681074142456,1.224474347408124,BendRegOCT,2026-06-15 19:43:27,transfusion,Quantile Thresholds,5.0,4,0,4,16,2,2,0.7594224598930488,0.7594224598930488,0.0,17.51574397087097,1556.0,487451743,0.098464184,True,True,EQPBD,False,3,0.006,1733,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,False,False,False,False,True,0.191832,22,21
0.8042541516245487,0.0096170902252197,1978,0.3467473983764648,0,0,0,0,0,0,0,0,0,0,476,551,0.0275945663452148,0.9781536,0.01,0.01,0.9781536358947974,0.0811781883239746,0.0738032932100071,0.9499900644486268,0.7008121013641357,0.8549123247170175,BendRegOCT,2026-06-15 18:43:45,breast-cancer,,,9,9,0,38,2,9,0.8042541516245485,0.8451687123947094,0.050872675866846,3600.0007231235504,1311664.0,311482171,0.773130736,True,True,EQPBD,False,3,0.0001,177,22381446[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,False,False,False,False,False,False,False,False,False,Lazy,False,False,Samples,False,LP,Lazy,False,LP,True,2,Chain,False,False,False,False,True,0.9322,3605,3574
